time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2023-04-17,28472.811020699955,30485,27125,28876.315000000002,26839.98023391513,28347.9167865769,26839.98023391513,28347.9167865769,29425.93711722195,29425.93711722195,29057.605689527558,29057.605689527558,23894.53716793851,25346.94317531551,23894.53716793851,25346.94317531551,,,,15474,1,-1,1,0,1,430421.84646
2023-04-24,28674.56301034998,30036,26942.82,28450.655,27593.948510246013,28484.261994068584,27593.948510246013,28484.261994068584,28554.094787713075,28683.39242361884,28554.094787713075,28683.39242361884,24620.74017162701,25971.653008640576,24620.74017162701,25971.653008640576,,,,15474,1,1,1,1,1,444613.47701
2023-05-01,28562.60900517499,29820,27666.95,28787.5625,28039.1052521573,28599.419631445515,28039.1052521573,28599.419631445515,28802.971344501027,28857.832650212073,28802.971344501027,28857.832650212073,25296.196590133794,26506.528919094777,25296.196590133794,26506.528919094777,,,,15474,1,1,1,1,1,360117.97447
2023-05-08,28675.085752587496,28675.085752587496,25811.46,27447.545,28319.262441801406,28319.262441801406,28191.270255531053,28191.270255531053,28174.622655245446,28174.622655245446,27784.82276411927,27784.82276411927,25901.362754614285,26857.9834735022,25901.362754614285,26857.9834735022,,,,15474,1,-1,-1,0,1,338765.74243
2023-05-15,28061.315376293747,28061.315376293747,26361.2,26922.545,28255.266348666228,28255.266348666228,27772.730850480923,27772.730850480923,27271.322131460445,27271.322131460445,27149.72985669245,27149.72985669245,26379.67311405824,27065.872084638526,26379.67311405824,27065.872084638526,,,,15474,1,-1,-1,0,1,230394.72253
2023-05-22,27491.93018814687,28261.32,25871.89,27236.497499999998,28013.998599573573,28013.998599573573,27478.52805950015,27478.52805950015,26907.85716397249,26907.85716397249,26869.676300133186,26869.676300133186,26722.772599348384,27176.178977604206,26722.772599348384,27176.178977604206,,,,15474,1,-1,-1,0,1,251061.07389
2023-05-29,27364.213844073434,28447.14,26505,27533.089999999997,27746.26332953686,27746.26332953686,27438.65348339927,27438.65348339927,27157.68784520847,27170.59905889757,27157.68784520847,27170.59905889757,26949.475788476295,27253.093926180558,26949.475788476295,27253.093926180558,,,,15474,1,1,-1,0,1,233113.44204
2023-06-05,27448.651922036715,27448.651922036715,25351.02,26445.885000000002,27592.458406468064,27592.458406468064,27094.177964996543,27094.177964996543,26811.511519325202,26811.511519325202,26627.790906861093,26627.790906861093,27101.28485732843,27237.472749723995,27101.28485732843,27237.472749723995,,,,15474,1,-1,-1,0,1,347786.76863
2023-06-12,26947.268461018357,26947.268461018357,24800,25976.375,27343.318185732303,27343.318185732303,26644.147358735187,26644.147358735187,26109.357067217046,26109.357067217046,26047.611248336787,26047.611248336787,27169.37880352621,27169.37880352621,27135.094443447393,27135.094443447393,,,25976.375,,-1,-1,-1,-1,0,265685.74051
2023-06-19,26461.82173050918,31431.94,26256.61,28622.7975,26993.732772233743,27282.652824213754,26993.732772233743,27282.652824213754,27355.178865602007,28230.46809085551,27355.178865602007,28230.46809085551,27152.236623486802,27181.37993288986,27152.236623486802,27181.37993288986,,31431.94,,31433.94,1,1,1,1,-1,408189.22942
2023-06-26,27542.30961525459,31282,27542.30961525459,30465.425,27138.192798223747,28209.31264633961,27138.192798223747,28209.31264633961,29656.67128352053,29982.85212829494,29656.67128352053,29982.85212829494,27166.80827818833,27383.12481682856,27166.80827818833,27383.12481682856,27542.30961525459,,30465.425,24798,1,1,1,1,1,294881.44198
2023-07-03,29003.867307627297,31500,29003.867307627297,30494.6875,27673.75272228168,29108.4050187865,27673.75272228168,29108.4050187865,30402.13945626705,30407.515700647476,30402.13945626705,30407.515700647476,27274.966547508444,27709.93738150974,27274.966547508444,27709.93738150974,,,,24798,1,1,1,1,1,244056.69119
2023-07-10,29749.27740381365,31804.2,29749.27740381365,30524.225000000002,28391.07887053409,29807.566363778522,28391.07887053409,29807.566363778522,30508.304273732418,30532.786341253763,30508.304273732418,30532.786341253763,27492.45196450909,28106.610584618476,27492.45196450909,28106.610584618476,,,,24798,1,1,1,1,1,269249.39031
2023-07-17,30136.751201906824,30417.46,29512,30061.302499999998,29099.322617156304,29984.94520731016,29099.322617156304,29984.94520731016,30230.4245450099,30230.4245450099,30120.23844647789,30120.23844647789,27799.531274563782,28462.85966525662,27799.531274563782,28462.85966525662,,,,24798,1,-1,1,0,1,180919.27148
2023-07-24,30099.02685095341,30099.58,28861.9,29581.58,29542.133912233232,29860.46574789287,29542.133912233232,29860.46574789287,29710.82266268802,29710.82266268802,29567.462327567377,29567.462327567377,28131.1954699102,28735.56808488613,28131.1954699102,28735.56808488613,,,,24798,1,-1,1,0,1,168154.81375
2023-07-31,29840.303425476704,30047.5,28585.7,29250.677499999998,29701.299830063053,29701.299830063053,29655.781133947086,29655.781133947086,29369.095247000794,29369.095247000794,29291.897464584283,29291.897464584283,28433.381777398165,28924.65220484506,28433.381777398165,28924.65220484506,,,,24798,1,-1,-1,0,1,190359.38216
2023-08-07,29545.49046273835,30244,28701.03,29334.324999999997,29678.540482005068,29678.540482005068,29544.340724280886,29544.340724280886,29354.417648990537,29388.441916919674,29354.417648990537,29388.441916919674,28679.01699112161,29060.14116401163,28679.01699112161,29060.14116401163,,,,24798,1,1,-1,0,1,178844.98681
2023-08-14,29439.907731369174,29695.32,25166,27588.79,29611.44060314298,29611.44060314298,28833.36454923416,28833.36454923416,28861.607181711053,28861.607181711053,28255.006331468434,28255.006331468434,28869.57907756662,29026.690524407644,28869.57907756662,29026.690524407644,,,,24798,1,-1,-1,0,1,307223.55373
2023-08-21,28514.348865684588,28514.348865684588,25300,26102.760000000002,29222.40257618857,29222.40257618857,27987.478255832582,27987.478255832582,26910.17577062428,26910.17577062428,26585.936257231824,26585.936257231824,28948.134800987133,28948.134800987133,28840.51790667553,28840.51790667553,,,26102.760000000002,,-1,-1,-1,-1,0,188618.43325
2023-08-28,27308.554432842295,28142.85,25333.75,26387.3975,28604.940416010577,28604.940416010577,27362.67299095596,27362.67299095596,26502.991264481832,26502.991264481832,26412.817212482423,26412.817212482423,28894.326353831333,28894.326353831333,28571.64802520366,28571.64802520366,,28142.85,,31806.2,-1,-1,-1,-1,-1,258183.08813
2023-09-04,26847.975966421145,26847.975966421145,25372.51,25907.7075,27983.806703483267,27983.806703483267,26796.081013638384,26796.081013638384,26090.121079225115,26090.121079225115,26016.324452632765,26016.324452632765,28732.9871895175,28732.9871895175,28239.277132339623,28239.277132339623,,,,31806.2,-1,-1,-1,-1,-1,156769.66561
2023-09-11,26377.841733210575,26888,24901,26039.5275,27389.943858560826,27389.943858560826,26402.242480453882,26402.242480453882,26001.243340398138,26127.24245758782,26001.243340398138,26127.24245758782,28486.132160928562,28486.132160928562,27889.70984242201,27889.70984242201,,,,31806.2,-1,1,-1,0,-1,221247.03537
2023-09-18,26208.684616605286,27483.57,26122.08,26595.3825,26896.093169507352,26896.093169507352,26447.454553965574,26447.454553965574,26562.718305833027,26619.961918312052,26562.718305833027,26619.961918312052,28187.921001675288,28187.921001675288,27612.15350150306,27612.15350150306,,,,31806.2,-1,1,-1,0,-1,191220.58923
2023-09-25,26402.033558302643,28065.51,25990.46,27074.2325,26671.773861736463,26671.773861736463,26646.080100182466,26646.080100182466,26571.415695055293,26681.093631424264,26571.415695055293,26681.093631424264,27900.037251589176,27900.037251589176,27417.818810236226,27417.818810236226,,,,31806.2,-1,1,-1,0,-1,189937.16919
2023-10-02,26738.133029151322,28580,26738.133029151322,27912.5325,26658.926980959463,27044.202733936876,26658.926980959463,27044.202733936876,27236.307216697292,27429.078388864968,27236.307216697292,27429.078388864968,27658.928030912703,27658.928030912703,27333.740916919654,27333.740916919654,,,,31806.2,-1,1,1,0,-1,217523.39638
2023-10-09,27325.33276457566,27987.93,26538.66,27399.450000000004,26851.564857448167,27207.834340890495,26851.564857448167,27207.834340890495,27386.531844635836,27386.531844635836,27262.362265549695,27262.362265549695,27496.33447391618,27496.33447391618,27292.646991080743,27292.646991080743,,,,31806.2,-1,-1,1,0,-1,164897.39085
2023-10-16,27362.39138228783,30379.99,27112.66,28659.8125,27029.69959916933,27746.40635485488,27029.69959916933,27746.40635485488,27884.030027288278,28331.97475066046,27884.030027288278,28331.97475066046,27394.490732498463,27394.490732498463,27370.009068310694,27370.009068310694,,,,31806.2,-1,1,1,0,-1,294677.81127
2023-10-23,28011.101941143916,35280,28011.101941143916,32420.4875,27388.052977012103,29221.477241169625,27388.052977012103,29221.477241169625,31114.256154652954,32159.388606656936,31114.256154652954,32159.388606656936,27382.24990040458,27722.61481788567,27382.24990040458,27722.61481788567,,,32420.4875,,1,1,1,1,0,373306.40874
2023-10-30,30215.794720571957,35984.99,30215.794720571957,34886.9375,28304.765109090862,30987.3304481452,28304.765109090862,30987.3304481452,33774.73496051159,34199.93343285355,33774.73496051159,34199.93343285355,27552.432359145125,28340.787671456244,27552.432359145125,28340.787671456244,30215.794720571957,,,24899,1,1,1,1,1,249862.2126
2023-11-06,32551.366110285977,37972.24,32551.366110285977,36142.83,29646.04777861803,32880.03418536372,29646.04777861803,32880.03418536372,35139.046542025004,35649.872278399744,35139.046542025004,35649.872278399744,27946.610015300685,29203.816148339112,27946.610015300685,29203.816148339112,,,,24899,1,1,1,1,1,261060.64807
2023-11-13,34347.09805514299,37980,34347.09805514299,36800.9975,31263.04098199088,34418.67425270257,31263.04098199088,34418.67425270257,36270.963270658605,36413.73994793338,36270.963270658605,36413.73994793338,28575.213081819897,30199.005637927326,28575.213081819897,30199.005637927326,,,,24899,1,1,1,1,1,255993.59565
2023-11-20,35574.0477775715,38414,35574.0477775715,37213.3225,32840.85761734673,35600.82548733274,32840.85761734673,35600.82548733274,36810.79392217826,37022.00736554481,36810.79392217826,37022.00736554481,29387.10935987361,31240.747299811464,29387.10935987361,31240.747299811464,,,,24899,1,1,1,1,1,229889.97507
2023-11-27,36393.685138785746,40250,36393.685138785746,38594.17,34220.841552339734,36757.535438762825,34220.841552339734,36757.535438762825,37498.935693405816,37854.3056473962,37498.935693405816,37854.3056473962,30313.928329842536,32319.527877097964,30313.928329842536,32319.527877097964,,,,24899,1,1,1,1,1,222103.26117
2023-12-04,37493.92756939287,44700,37493.92756939287,42108.50750000001,35489.18849555128,38526.749976003324,35489.18849555128,38526.749976003324,40529.063271361745,41626.42377749938,40529.063271361745,41626.42377749938,31316.72810347025,33545.58661606264,31316.72810347025,33545.58661606264,,,,24899,1,1,1,1,1,332080.41362
2023-12-11,39801.217534696436,43804.5,39801.217534696436,42297.6625,37007.9692357773,40011.95133185,37007.9692357773,40011.95133185,42230.387021775176,42255.73770435784,42230.387021775176,42255.73770435784,32431.157359766446,34818.24182991598,32431.157359766446,34818.24182991598,,,,24899,1,1,1,1,1,292562.41578
2023-12-18,41049.44001734821,44398.26,40542.93,42326.8325,38509.96028381365,41095.82450360499,38509.96028381365,41095.82450360499,42595.52997568025,42882.486441551686,42595.52997568025,42882.486441551686,33624.699594841215,36057.58082299608,33624.699594841215,36057.58082299608,,,,24899,1,1,1,1,1,245481.20612
2023-12-25,41688.1362586741,43802.32,41300,42594.350000000006,39802.89239370931,41771.977994272675,39802.89239370931,41771.977994272675,42942.53161910577,42942.53161910577,42801.19039093865,42801.19039093865,34841.14020891865,37194.92753013768,34841.14020891865,37194.92753013768,,,,24899,1,-1,1,0,1,228462.70228
2024-01-01,42141.243129337054,45879.63,40750,43210.557499999995,40787.43519399099,42390.83045459646,40787.43519399099,42390.83045459646,43170.74429070478,43372.19772490229,43170.74429070478,43372.19772490229,36018.03386952817,38241.2831158879,36018.03386952817,38241.2831158879,,,,24899,1,1,1,1,1,310487.48622
2024-01-08,42675.90031466853,48969.48,41500,44032.71,41589.13282429372,43305.67722755273,41589.13282429372,43305.67722755273,44635.14594315101,44635.14594315101,44631.097052095196,44631.097052095196,37129.65849270803,39267.64811926282,37129.65849270803,39267.64811926282,,,,24899,1,-1,1,0,1,470798.80434
2024-01-15,43354.30515733427,43578.01,40280,41792.6725,42447.40502592323,42938.69117422825,42447.40502592323,42938.69117422825,43309.81643072823,43309.81643072823,42778.30062896319,42778.30062896319,38198.65330598543,40011.827235955185,38198.65330598543,40011.827235955185,,,,24899,1,-1,1,0,1,238486.27274
2024-01-22,42573.488828667134,42842.68,38555,41252.265,42693.048100075735,42693.048100075735,42172.21151627599,42172.21151627599,41352.44704298774,41352.44704298774,41184.45358390705,41184.45358390705,39105.24027097031,40474.135821185984,39105.24027097031,40474.135821185984,,,,24899,1,-1,-1,0,1,274603.16207
2024-01-29,41912.87691433357,43882.36,41804.88,42575.2925,42432.62980817586,42432.62980817586,42252.220815306806,42252.220815306806,42063.086303116506,42368.32478053594,42063.086303116506,42368.32478053594,39789.68804607815,40873.854630506794,39789.68804607815,40873.854630506794,,,,24899,1,1,-1,0,1,203036.61925
2024-02-05,42244.08470716678,48592.66,42244.08470716678,45433.4075,42342.42531174133,43317.261143322045,42342.42531174133,43317.261143322045,43325.124897807975,44216.13287884778,43325.124897807975,44216.13287884778,40331.77133829247,41394.141594685534,40331.77133829247,41394.141594685534,,,,38553,1,1,1,1,1,262240.48357
2024-02-12,43838.74610358339,52816.62,43838.74610358339,50241.075,42829.84322753169,45376.28147242136,42829.84322753169,45376.28147242136,47737.52855996259,49062.352771331476,47737.52855996259,49062.352771331476,40862.956466489006,42196.022640822826,40862.956466489006,42196.022640822826,,,,38553,1,1,1,1,1,310862.3017
2024-02-19,47039.91055179169,52985,47039.91055179169,51843.1325,44103.06234997652,47538.70903275439,44103.06234997652,47538.70903275439,50785.756434859715,51074.768740632004,50785.756434859715,51074.768740632004,41529.48955365592,43239.652974360055,41529.48955365592,43239.652974360055,,,,38553,1,1,1,1,1,223366.16186
2024-02-26,49441.52152589585,64000,49441.52152589585,57436.065,45820.88569136545,51130.56453065519,45820.88569136545,51130.56453065519,54634.0512091316,56794.56760726729,54634.0512091316,56794.56760726729,42384.57126400799,44779.1359334408,42384.57126400799,44779.1359334408,,,,38553,1,1,1,1,1,417907.83383
2024-03-04,53438.793262947926,69990,53438.793262947926,65266.2125,48475.72511101032,55708.7196863414,48475.72511101032,55708.7196863414,62118.991913426944,64023.35693298366,62118.991913426944,64023.35693298366,43581.853598724396,46897.94476528143,43581.853598724396,46897.94476528143,,,,41802.88,1,1,1,1,1,481870.181782
2024-03-11,59352.50288147396,73777,59352.50288147396,68914.84,52092.222398675854,60502.06659448235,52092.222398675854,60502.06659448235,68008.87617212268,68546.28726993817,68008.87617212268,68546.28726993817,45239.89918200291,49526.834813514215,45239.89918200291,49526.834813514215,,,,42242.08470716678,1,1,1,1,1,477496.91752
2024-03-18,64133.67144073698,68956,60775,66333.615,56297.1444965791,63055.77403569885,56297.1444965791,63055.77403569885,67039.83709800645,67039.83709800645,66375.43159647819,66375.43159647819,47383.36699775856,52133.44899572685,47383.36699775856,52133.44899572685,,,,43836.74610358339,1,-1,1,0,1,409762.74414
2024-03-25,65233.643220368496,71769.54,65233.643220368496,69161.1525,59676.459266138976,65470.06184004975,59676.459266138976,65470.06184004975,67813.37226715304,68566.54877219046,67813.37226715304,68566.54877219046,49758.4079967427,54746.85079093341,49758.4079967427,54746.85079093341,,,,47037.91055179169,1,1,1,1,1,235409.95755
2024-04-01,67197.39786018425,71288.23,64493.07,69105.4225,62573.26055309436,66872.07970719821,62573.26055309436,66872.07970719821,68383.64812010403,68383.64812010403,68270.56573726762,68270.56573726762,52252.62939383805,57146.365344173144,52252.62939383805,57146.365344173144,,,,49439.52152589585,1,-1,1,0,1,274227.11488
2024-04-08,68151.41018009212,72797.99,60660.57,67120.195,64722.67013014629,67165.84239813684,64722.67013014629,67165.84239813684,68934.4593917857,68934.4593917857,68428.47974715116,68428.47974715116,54699.49736900559,59158.243331316124,54699.49736900559,59158.243331316124,,,,53436.793262947926,1,-1,1,0,1,348008.31904
2024-04-15,67635.80259004606,67635.80259004606,59600.01,64267.520000000004,65944.25626414157,66140.23442907944,65944.25626414157,66140.23442907944,65431.183609546926,65431.183609546926,64692.99643152084,64692.99643152084,56928.870350160854,60597.25665542346,56928.870350160854,60597.25665542346,,,,59350.50288147396,1,-1,1,0,1,312265.13225
2024-04-22,65951.66129502303,67232.35,62391.24,64420.84,66042.2453466105,66042.2453466105,65519.072830151425,65519.072830151425,64784.07763526429,64784.07763526429,64566.225657933384,64566.225657933384,58763.06350279215,61660.06431052531,58763.06350279215,61660.06431052531,,,,59598.01,1,-1,-1,0,1,183902.50753
2024-04-29,65186.250647511515,65186.250647511515,56552.82,62104.36,65780.65908838097,65780.65908838097,64000.431538539124,64000.431538539124,62669.40253850187,62669.40253850187,62248.48430914133,62248.48430914133,60211.56390665873,62209.13952852666,60211.56390665873,62209.13952852666,,,,59598.01,1,-1,-1,0,1,298372.0172
2024-05-06,63645.30532375576,65500,60187.12,62795.7775,64890.54531346005,64890.54531346005,63401.30213609323,63401.30213609323,62413.33470434416,62413.33470434416,62193.82513826712,62193.82513826712,61210.3517175927,62538.52229047505,61210.3517175927,62538.52229047505,,,,59598.01,1,-1,-1,0,1,179712.75232
2024-05-13,63220.54141187788,67700,60749.21,64051.80499999999,64145.92372477664,64145.92372477664,63569.88196554424,63569.88196554424,62925.744680710355,63827.4388063059,62925.744680710355,63827.4388063059,61874.43700403387,62815.95574049491,61874.43700403387,62815.95574049491,,,,59598.01,1,1,-1,0,1,195247.04901
2024-05-20,63636.17320593893,71979,63636.17320593893,68205.245,63857.90284516044,65052.73122989445,63857.90284516044,65052.73122989445,66854.58279817697,67611.59893073382,66854.58279817697,67611.59893073382,62345.196372264385,63305.26398272414,62345.196372264385,63305.26398272414,,,,59598.01,1,1,1,1,1,220708.83749
2024-05-27,65920.70910296947,70687.56,65920.70910296947,68407.715,64455.31703752744,66409.2442910846,64455.31703752744,66409.2442910846,68215.62956677274,68215.62956677274,68175.79096185292,68175.79096185292,62825.23017749426,63927.28865743205,62825.23017749426,63927.28865743205,,,,59598.01,1,-1,1,0,1,158352.25614
2024-06-03,67164.21205148473,71997.02,67164.21205148473,69255.815,65432.28066430602,67664.88817995362,65432.28066430602,67664.88817995362,69040.49125251375,69368.71277296735,69040.49125251375,69368.71277296735,63376.25941746315,64659.16916059,63376.25941746315,64659.16916059,,,,59598.01,1,1,1,1,1,165061.19141
2024-06-10,68210.01352574237,70195.94,65078,67899.73999999999,66548.58442212982,67884.86425715328,66548.58442212982,67884.86425715328,68732.50373835351,68732.50373835351,68137.57535899652,68137.57535899652,64017.714289026575,65283.98043724998,64017.714289026575,65283.98043724998,,,,60185.12,1,-1,1,0,1,174066.07718
2024-06-17,68054.87676287118,68054.87676287118,63178.32,65091,67216.72433964154,67216.72433964154,67113.70787652316,67113.70787652316,66501.3772493877,66501.3772493877,65818.96994462248,65818.96994462248,64650.84736313827,65647.6290725078,64650.84736313827,65647.6290725078,,,,60747.21,1,-1,-1,0,1,155589.33133
2024-06-24,66572.93838143558,66572.93838143558,58402,61938.455,67165.21610808234,67165.21610808234,65364.8571960952,65364.8571960952,63319.94310977984,63319.94310977984,62570.89608068891,62570.89608068891,65149.23821782304,65615.01655724678,65149.23821782304,65615.01655724678,,,,60747.21,1,-1,-1,0,1,177837.60164
2024-07-01,64255.69669071779,64255.69669071779,53485.93,58994.3775,66265.03665208878,66265.03665208878,62896.34846460929,62896.34846460929,61304.92451439195,61304.92451439195,60227.44281749853,60227.44281749853,65382.127387534914,65382.127387534914,65122.72259795717,65122.72259795717,,,58994.3775,,-1,-1,-1,-1,0,251967.61048
2024-07-08,61625.0370953589,61625.0370953589,54260.16,58084.1425,64580.69255834903,64580.69255834903,60845.29003136426,60845.29003136426,58463.70630558311,58463.70630558311,58362.124444999674,58362.124444999674,65252.42499274604,65252.42499274604,64339.72955693066,64339.72955693066,,61625.0370953589,,71999.02,-1,-1,-1,-1,-1,190723.74928
2024-07-15,59854.58979767945,68366.66,59854.58979767945,64490.5525,62712.99129485665,62712.99129485665,61637.97597988169,61637.97597988169,61320.51145534606,62796.75422025467,61320.51145534606,62796.75422025467,64796.077274838346,64796.077274838346,63867.83222373243,63867.83222373243,,,,71999.02,-1,1,-1,0,-1,205198.52303
2024-07-22,62172.57114883972,69399.99,62172.57114883972,67317.98000000001,62175.48363736917,63338.40868284504,62175.48363736917,63338.40868284504,65235.118001473966,65917.51136238224,65235.118001473966,65917.51136238224,64331.95474928539,64331.95474928539,63771.87532163436,63771.87532163436,,,,71999.02,-1,1,1,0,-1,177889.46168
2024-07-29,64745.275574419866,70079.99,57122.77,63403.409999999996,62756.9461601071,63749.32463240093,62756.9461601071,63749.32463240093,65950.53063452053,65950.53063452053,64982.11486913251,64982.11486913251,64051.915035459875,64051.915035459875,63732.960862608204,63732.960862608204,,,,71999.02,-1,-1,1,0,-1,216238.9234
2024-08-05,64074.34278720993,64074.34278720993,49000,57154.6825,63253.135396254016,63253.135396254016,61495.65635399782,61495.65635399782,60484.24874139002,60484.24874139002,59882.540113376046,59882.540113376046,63892.43794903404,63892.43794903404,63256.390217817934,63256.390217817934,,,,71999.02,-1,-1,-1,-1,-1,370726.80645
2024-08-12,60614.51264360496,61800,56078.54,58754.62,62374.39587512592,62374.39587512592,60274.69845946566,60274.69845946566,59486.964233132996,59486.964233132996,59306.12192732832,59306.12192732832,63574.41408342599,63574.41408342599,62683.37084518988,62683.37084518988,,,,71999.02,-1,-1,-1,-1,-1,179945.24534
2024-08-19,59684.566321802486,65000,57787.3,61358.662500000006,61324.547167295794,61324.547167295794,60442.56258051096,60442.56258051096,59826.5148056077,60622.96805550468,59826.5148056077,60622.96805550468,63128.89246430794,63128.89246430794,62262.562814431076,62262.562814431076,,,,71999.02,-1,1,-1,0,-1,169792.31289
2024-08-26,60521.614410901246,64481,57201,60800.962499999994,60883.55487390338,60883.55487390338,60598.36154827793,60598.36154827793,60988.381648165385,60988.381648165385,60472.080048757154,60472.080048757154,62695.72763936951,62695.72763936951,61931.83741459201,61931.83741459201,,,,71999.02,-1,-1,-1,-1,-1,176518.33308
2024-09-02,60661.288455450616,60661.288455450616,52550,56132.8425,60740.95821109065,60740.95821109065,59239.22512445087,59239.22512445087,58576.35776731196,58576.35776731196,57541.75321598625,57541.75321598625,62313.78252698076,62313.78252698076,61383.678222501185,61383.678222501185,,,,71999.02,-1,-1,-1,-1,-1,196506.89846
2024-09-09,58397.06547772531,60625,54591.96,57304.7275,59990.09166777076,59990.09166777076,58417.30468623918,58417.30468623918,57077.014980293214,57565.43120750985,57077.014980293214,57565.43120750985,61848.73037474097,61848.73037474097,60803.0714903637,60803.0714903637,,,,71999.02,-1,1,-1,0,-1,175833.33846
2024-09-16,57850.89648886265,64133.32,57493.3,61084.345,59203.69817700497,59203.69817700497,59091.82938687187,59091.82938687187,59386.272667462705,60424.69210612543,59386.272667462705,60424.69210612543,61325.90093255234,61325.90093255234,60473.22336041972,60473.22336041972,,,,71999.02,-1,1,-1,0,-1,178097.29669
2024-09-23,59467.620744431326,66498,59467.620744431326,64554.380000000005,59147.76378193842,60680.1436804283,59147.76378193842,60680.1436804283,62694.52833629025,63555.300669244854,62694.52833629025,63555.300669244854,60899.56214648603,60899.56214648603,60499.1770786055,60499.1770786055,,,,71999.02,-1,1,1,0,-1,132963.29721
2024-09-30,62011.00037221567,65618.8,59828.11,63467.2075,59913.953731183356,61768.2389519904,59913.953731183356,61768.2389519904,63142.112341981,63142.112341981,62715.33991759285,62715.33991759285,60699.369612545765,60709.697915043165,60699.369612545765,60709.697915043165,,,63467.2075,,1,-1,1,0,0,169447.68762
2024-10-07,62739.10393610783,64478.19,58946,62278.53,60841.09634158688,62041.23488529133,60841.09634158688,62041.23488529133,62178.40161672012,62178.40161672012,62086.946581721866,62086.946581721866,60704.53376379446,60932.45280040152,60704.53376379446,60932.45280040152,,,,,1,-1,1,0,0,136109.36376
2024-10-14,62508.816968053914,69400,62457.81,65939.955,61441.1656134391,63420.63914753461,61441.1656134391,63420.63914753461,64360.78293396808,65541.32886874412,64360.78293396808,65541.32886874412,60818.493282097996,61404.77776393427,60818.493282097996,61404.77776393427,,,,,1,1,1,1,0,185982.16665
2024-10-21,64224.38598402696,69519.52,64224.38598402696,67958.30500000001,62430.90238048685,64934.35521866336,62430.90238048685,64934.35521866336,66892.75277266391,67093.35891949765,66892.75277266391,67093.35891949765,61111.635523016135,62076.4735449677,61111.635523016135,62076.4735449677,64224.38598402696,,,52548,1,1,1,1,1,159069.27886
2024-10-28,66091.34549201348,73620.12,66091.34549201348,69474.13249999999,63682.628799575104,66829.15951649695,63682.628799575104,66829.15951649695,68917.47837529071,69368.14843649633,68917.47837529071,69368.14843649633,61594.05453399192,62989.2882273201,61594.05453399192,62989.2882273201,,,,52548,1,1,1,1,1,209232.69647
