time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2026-04-25T01:30:00-07:00,77545.99220010336,77654.41,77545.99220010336,77609.765,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77531.6352917569,77536.75056828256,77531.6352917569,77536.75056828256,,,,,1,1,1,1,0,41.51105
2026-04-25T01:45:00-07:00,77577.87860005168,77643.38,77577.87860005168,77636.45,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77534.19293001974,77545.8667773433,77534.19293001974,77545.8667773433,77577.87860005168,,,77448,1,1,1,1,1,16.29931
2026-04-25T02:00:00-07:00,77607.16430002585,77660.05,77607.16430002585,77635.9075,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77540.02985368152,77557.3836524756,77540.02985368152,77557.3836524756,,,,77448,1,1,1,1,1,16.65888
2026-04-25T02:15:00-07:00,77621.53590001292,77632.3,77587.1,77609.6,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77548.70675307857,77567.66933398425,77548.70675307857,77567.66933398425,,,,77448,1,1,1,1,1,31.41127
2026-04-25T02:30:00-07:00,77615.56795000646,77757.13,77590.1,77667.64,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77558.18804353142,77580.46399900095,77558.18804353142,77580.46399900095,,,,77448,1,1,1,1,1,51.04653
2026-04-25T02:45:00-07:00,77641.60397500324,77779.65,77641.60397500324,77735.4975,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77569.32602126618,77597.02371943102,77569.32602126618,77597.02371943102,,,,77448,1,1,1,1,1,45.53958
2026-04-25T03:00:00-07:00,77688.55073750162,77800.76,77688.55073750162,77749.45999999999,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77583.17487034861,77616.73440223793,77583.17487034861,77616.73440223793,,,,77448,1,1,1,1,1,173.04931
2026-04-25T03:15:00-07:00,77719.0053687508,77843.34,77719.0053687508,77801.34,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77599.95463629327,77639.61612373781,77599.95463629327,77639.61612373781,,,,77448,1,1,1,1,1,48.87405
2026-04-25T03:30:00-07:00,77760.1726843754,77885.35,77760.1726843754,77825.035,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77619.78538001554,77665.23350207774,77619.78538001554,77665.23350207774,,,,77636.45,1,1,1,1,1,53.22053
2026-04-25T03:45:00-07:00,77792.6038421877,77824.89,77784.54,77802.315,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77642.50944104664,77689.26416383364,77642.50944104664,77689.26416383364,,,,77636.45,1,1,1,1,1,31.30255
2026-04-25T04:00:00-07:00,77797.45942109385,77797.45942109385,77741.07,77764.41750000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77665.88680244015,77708.10846569424,77665.88680244015,77708.10846569424,,,,77636.45,1,1,1,1,1,48.34307
2026-04-25T04:15:00-07:00,77780.93846054692,77780.93846054692,77644.22,77704.9975,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77686.9976340672,77718.65048563623,77686.9976340672,77718.65048563623,,,,77636.45,1,1,1,1,1,54.59203
2026-04-25T04:30:00-07:00,77742.96798027346,77742.96798027346,77629.33,77658.835,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77702.82405985171,77721.33673978699,77702.82405985171,77721.33673978699,,,,77636.45,1,1,1,1,1,44.60542
2026-04-25T04:45:00-07:00,77700.90149013673,77700.90149013673,77607.03,77656.85,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77712.08039981934,77717.70890330458,77712.08039981934,77717.70890330458,,,,77636.45,1,1,1,1,1,38.05299
2026-04-25T05:00:00-07:00,77678.87574506836,77717.95,77626.17,77680.34,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77714.89465156196,77714.89465156196,77712.29369365389,77712.29369365389,,,77680.34,,-1,1,1,0,0,40.51938
2026-04-25T05:15:00-07:00,77679.60787253418,77711.59,77610.71,77656.99,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77713.59417260793,77713.59417260793,77705.5382202151,77705.5382202151,,,,,-1,1,1,0,0,32.82597
2026-04-25T05:30:00-07:00,77668.29893626709,77668.29893626709,77550.61,77583.77500000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77709.56619641151,77709.56619641151,77694.58188798085,77694.58188798085,,,,,-1,1,1,0,0,62.69086
2026-04-25T05:45:00-07:00,77626.03696813356,77626.03696813356,77550.61,77562.14,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77702.07404219618,77702.07404219618,77680.2799637014,77680.2799637014,,,,,-1,1,1,0,0,25.78446
2026-04-25T06:00:00-07:00,77594.08848406677,77645.36,77557.14,77601.2475,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77691.1770029488,77691.1770029488,77666.42164635457,77666.42164635457,,,,,-1,1,1,0,0,20.40883
2026-04-25T06:15:00-07:00,77597.66799203338,77645.36,77597.66799203338,77628.9475,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77678.79932465169,77678.79932465169,77655.59791822935,77655.59791822935,,,,,-1,1,1,0,0,49.62505
2026-04-25T06:30:00-07:00,77613.30774601668,77676.82,77604.65,77643.47750000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77667.19862144052,77667.19862144052,77648.67714672867,77648.67714672867,,,,,-1,1,1,0,0,36.81542
2026-04-25T06:45:00-07:00,77628.39262300835,77710.91,77628.39262300835,77682.3575,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77657.9378840846,77657.9378840846,77646.67732356396,77646.67732356396,,,,,-1,1,1,0,0,54.80866
2026-04-25T07:00:00-07:00,77655.37506150416,77750,77638,77693.0925,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77652.30760382429,77652.30760382429,77649.07203424817,77649.07203424817,,,,,-1,1,1,0,0,82.31278
2026-04-25T07:15:00-07:00,77674.23378075208,77742.34,77664,77707.205,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77650.68981903623,77654.44491353989,77650.68981903623,77654.44491353989,,,,,1,1,1,1,0,25.01131
2026-04-25T07:30:00-07:00,77690.71939037603,77745.33,77690.71939037603,77731.64250000002,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77652.56736628806,77662.2996266892,77652.56736628806,77662.2996266892,77690.71939037603,,,77548.61,1,1,1,1,1,41.50091
2026-04-25T07:45:00-07:00,77711.18094518803,77752.54,77650,77699.3775,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77657.43349648864,77669.60738034624,77657.43349648864,77669.60738034624,,,,77548.61,1,1,1,1,1,53.93466
2026-04-25T08:00:00-07:00,77705.27922259402,77705.27922259402,77643.71,77662.14000000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77663.52043841744,77673.8616414707,77663.52043841744,77673.8616414707,,,,77548.61,1,1,1,1,1,30.39569
2026-04-25T08:15:00-07:00,77683.70961129702,77718.57,77670.38,77689.85750000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77668.69103994407,77677.33741989355,77668.69103994407,77677.33741989355,,,,77548.61,1,1,1,1,1,26.429
2026-04-25T08:30:00-07:00,77686.78355564852,77722.7,77670,77690.6975,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77673.0142299188,77680.31125818142,77673.0142299188,77680.31125818142,,,,77548.61,1,1,1,1,1,40.19022
2026-04-25T08:45:00-07:00,77688.74052782427,77688.74052782427,77299.89,77492.54000000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77676.6627440501,77676.6627440501,77669.44718322516,77669.44718322516,,,77492.54000000001,,-1,1,1,0,0,383.34348
2026-04-25T09:00:00-07:00,77590.64026391214,77590.64026391214,77295.01,77382.0975,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77673.05496363762,77673.05496363762,77646.16837702165,77646.16837702165,,,,,-1,1,1,0,0,101.16266
2026-04-25T09:15:00-07:00,77486.36888195606,77486.36888195606,77327.65,77407.0875,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77659.61167032963,77659.61167032963,77615.81163981168,77615.81163981168,,,,,-1,1,1,0,0,95.16974
2026-04-25T09:30:00-07:00,77446.72819097803,77446.72819097803,77140.23,77333.5025,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77637.71165507066,77637.71165507066,77577.28832517391,77577.28832517391,,,,,-1,1,1,0,0,224.69659
2026-04-25T09:45:00-07:00,77390.11534548902,77408.74,77346,77380.07,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77607.49999012228,77607.49999012228,77541.88349044947,77541.88349044947,,,,,-1,1,1,0,0,50.57465
2026-04-25T10:00:00-07:00,77385.0926727445,77400,77352.21,77376.23750000002,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77574.69174028587,77574.69174028587,77510.82803893244,77510.82803893244,,,,,-1,1,1,0,0,39.08699
2026-04-25T10:15:00-07:00,77380.66508637226,77407.03,77300,77346.8425,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77542.75988960915,77542.75988960915,77482.80717112766,77482.80717112766,,,,,-1,1,1,0,0,42.32689
2026-04-25T10:30:00-07:00,77363.75379318613,77363.75379318613,77255.14,77305.49500000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77512.7835303684,77512.7835303684,77455.43996397124,77455.43996397124,,,,,-1,1,1,0,0,31.37448
2026-04-25T10:45:00-07:00,77334.62439659308,77334.62439659308,77210.96,77267.66,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77484.11174716982,77484.11174716982,77427.6932436827,77427.6932436827,,,,,-1,1,1,0,0,38.30855
2026-04-25T11:00:00-07:00,77301.14219829654,77330.11,77216.29,77268.1325,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77455.90249542627,77455.90249542627,77401.52036807174,77401.52036807174,,,,,-1,1,1,0,0,47.61316
2026-04-25T11:15:00-07:00,77284.63734914828,77326.43,77264.1,77299.325,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77428.71143174902,77428.71143174902,77379.7154900502,77379.7154900502,,,,,-1,1,1,0,0,24.65875
2026-04-25T11:30:00-07:00,77291.98117457415,77389.01,77291.98117457415,77334.69499999999,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77404.21346089963,77404.21346089963,77364.84666672788,77364.84666672788,,,,,-1,1,1,0,0,31.77263
2026-04-25T11:45:00-07:00,77313.33808728706,77358.23,77300,77320.725,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77384.53006381376,77384.53006381376,77354.19469185248,77354.19469185248,,,,,-1,1,1,0,0,227.0885
2026-04-25T12:00:00-07:00,77317.03154364353,77343.81,77282.88,77317.4375,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77369.36237783312,77369.36237783312,77345.76555416026,77345.76555416026,,,,,-1,1,1,0,0,118.35607
2026-04-25T12:15:00-07:00,77317.23452182177,77339,77255.69,77295.11,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77357.5639659967,77357.5639659967,77337.92023001902,77337.92023001902,,,,,-1,1,1,0,0,111.96344
2026-04-25T12:30:00-07:00,77306.17226091088,77306.17226091088,77193.79,77224.7475,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77347.74209800786,77347.74209800786,77327.13021434746,77327.13021434746,,,,,-1,1,1,0,0,33.1657
2026-04-25T12:45:00-07:00,77265.45988045544,77335.06,77193.79,77263.16249999999,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77337.43615617766,77337.43615617766,77316.51601865774,77316.51601865774,,,,,-1,1,1,0,0,30.35606
2026-04-25T13:00:00-07:00,77264.31119022772,77381.9,77264.31119022772,77345.2375,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77326.9760874177,77326.9760874177,77311.33374524309,77311.33374524309,,,,,-1,1,1,0,0,29.52949
2026-04-25T13:15:00-07:00,77304.77434511387,77428.76,77304.77434511387,77388.31,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77319.15491633039,77319.15491633039,77312.94387785526,77312.94387785526,,,,,-1,1,1,0,0,24.30664
2026-04-25T13:30:00-07:00,77346.54217255693,77431.55,77346.54217255693,77410.3875,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77316.04939709282,77319.98963604523,77316.04939709282,77319.98963604523,,,,,1,1,1,1,0,17.88446
2026-04-25T13:45:00-07:00,77378.46483627846,77481.7,77378.46483627846,77440.3075,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77318.01951656902,77332.14384827556,77318.01951656902,77332.14384827556,77378.46483627846,,,77191.79,1,1,1,1,1,13.91388
2026-04-25T14:00:00-07:00,77409.38616813923,77530,77409.38616813923,77497.21,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77325.0816824223,77349.31374605364,77325.0816824223,77349.31374605364,,,,77191.79,1,1,1,1,1,52.04395
2026-04-25T14:15:00-07:00,77453.29808406963,77519.92,77453.29808406963,77506.5925,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77337.19771423798,77369.2342246595,77337.19771423798,77369.2342246595,,,,77191.79,1,1,1,1,1,35.13005
2026-04-25T14:30:00-07:00,77479.94529203481,77520,77415.2,77480.5275,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77353.21596944875,77387.8356900844,77353.21596944875,77387.8356900844,,,,77191.79,1,1,1,1,1,37.81071
2026-04-25T14:45:00-07:00,77480.2363960174,77528,77466.91,77497.1925,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77370.52582976657,77405.87184363112,77370.52582976657,77405.87184363112,,,,77191.79,1,1,1,1,1,25.5668
2026-04-25T15:00:00-07:00,77488.7144480087,77551.65,77488.7144480087,77521.51,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77388.19883669885,77423.77986020832,77388.19883669885,77423.77986020832,,,,77191.79,1,1,1,1,1,26.41675
2026-04-25T15:15:00-07:00,77505.11222400435,77573.75,77503.59,77535.9375,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77405.98934845359,77441.5429409037,77405.98934845359,77441.5429409037,,,,77191.79,1,1,1,1,1,27.29202
2026-04-25T15:30:00-07:00,77520.52486200217,77634.77,77520.52486200217,77587.01749999999,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77423.76614467865,77460.86938879243,77423.76614467865,77460.86938879243,,,,77191.79,1,1,1,1,1,39.86481
2026-04-25T15:45:00-07:00,77553.77118100108,77599.99,77532.09,77572.27,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77442.31776673555,77479.10270060343,77442.31776673555,77479.10270060343,,,,77191.79,1,1,1,1,1,148.55155
2026-04-25T16:00:00-07:00,77563.02059050054,77624,77530,77574.1225,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77460.7102336695,77495.93896362826,77460.7102336695,77495.93896362826,,,,77191.79,1,1,1,1,1,218.55691
2026-04-25T16:15:00-07:00,77568.57154525028,77605.8,77562,77586.9375,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77478.32459864888,77511.34151283401,77478.32459864888,77511.34151283401,,,,77191.79,1,1,1,1,1,54.01251
2026-04-25T16:30:00-07:00,77577.75452262514,77650,77577.75452262514,77608.03,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,74718.88905773277,75552.89410362819,74718.88905773277,75552.89410362819,77494.83305574144,77526.71099121701,77494.83305574144,77526.71099121701,,,,77191.79,1,1,1,1,1,45.66632
2026-04-25T16:45:00-07:00,77592.89226131258,77625,77592.89226131258,77614.1925,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77510.77202347922,77540.95303796812,77510.77202347922,77540.95303796812,,,,77191.79,1,1,1,1,1,44.07298
2026-04-25T17:00:00-07:00,77603.54238065629,77642.43,77519.76,77584.365,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77525.86253072367,77551.73899820272,77525.86253072367,77551.73899820272,,,,77191.79,1,1,1,1,1,157.38787
2026-04-25T17:15:00-07:00,77593.95369032814,77593.95369032814,77472.29,77511.2825,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77538.80076446319,77555.98408826432,77538.80076446319,77555.98408826432,,,,77191.79,1,1,1,1,1,88.26311
2026-04-25T17:30:00-07:00,77552.61809516407,77552.61809516407,77445.94,77503.665,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77547.39242636376,77554.20746001019,77547.39242636376,77554.20746001019,,,,77191.79,1,1,1,1,1,26.76428
2026-04-25T17:45:00-07:00,77528.14154758202,77592.84,77463.73,77526.13,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77550.79994318698,77551.02307143697,77550.79994318698,77551.02307143697,,,,77191.79,1,1,1,1,1,35.49713
2026-04-25T18:00:00-07:00,77527.13577379101,77527.13577379101,77486.2,77505.1525,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77550.91150731198,77550.91150731198,77546.01550703244,77546.01550703244,,,77505.1525,,-1,1,1,0,0,35.04633
2026-04-25T18:15:00-07:00,77516.14413689551,77572.81,77500,77521.4325,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77548.46350717222,77548.46350717222,77542.04141272734,77542.04141272734,,,,,-1,1,1,0,0,27.43101
2026-04-25T18:30:00-07:00,77518.78831844775,77555,77506.41,77530.705,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77545.25245994978,77545.25245994978,77538.91433910804,77538.91433910804,,,,,-1,1,1,0,0,29.04182
2026-04-25T18:45:00-07:00,77524.74665922388,77554.99,77451.16,77505.57500000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77542.08339952891,77542.08339952891,77534.80646703663,77534.80646703663,,,,,-1,1,1,0,0,39.04667
2026-04-25T19:00:00-07:00,77515.16082961194,77569.44,77452.07,77513.0275,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77538.44493328278,77538.44493328278,77530.89995921365,77530.89995921365,,,,,-1,1,1,0,0,20.0911
2026-04-25T19:15:00-07:00,77514.09416480597,77590.97,77514.09416480597,77560.6525,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77534.67244624822,77534.67244624822,77530.32605540198,77530.32605540198,,,,,-1,1,1,0,0,24.25646
2026-04-25T19:30:00-07:00,77537.37333240299,77584.43,77522.23,77547.215,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77532.4992508251,77532.4992508251,77531.61254719642,77531.61254719642,,,,,-1,1,1,0,0,15.56921
2026-04-25T19:45:00-07:00,77542.2941662015,77542.2941662015,77478.08,77508.8075,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77532.05589901077,77532.05589901077,77530.99125766977,77530.99125766977,,,,,-1,1,1,0,0,26.00782
2026-04-25T20:00:00-07:00,77525.55083310074,77526.99,77483.06,77512.425,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77531.52357834027,77531.52357834027,77529.01378483337,77529.01378483337,,,,,-1,1,1,0,0,43.15168
2026-04-25T20:15:00-07:00,77518.98791655037,77541.96,77425.39,77481.7475,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77530.26868158682,77530.26868158682,77524.80274811454,77524.80274811454,,,,,-1,1,1,0,0,25.49154
2026-04-25T20:30:00-07:00,77500.36770827518,77500.36770827518,77326.51,77392.9575,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77527.53571485067,77527.53571485067,77514.4151959589,77514.4151959589,,,,,-1,1,1,0,0,48.95904
2026-04-25T20:45:00-07:00,77446.66260413759,77446.66260413759,77367.94,77392.13500000001,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77520.97545540478,77520.97545540478,77500.58410327382,77500.58410327382,,,,,-1,1,1,0,0,29.17185
2026-04-25T21:00:00-07:00,77419.3988020688,77494.52,77383.46,77438.77,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77510.7797793393,77510.7797793393,77488.21431310909,77488.21431310909,,,,,-1,1,1,0,0,26.2525
2026-04-25T21:15:00-07:00,77429.0844010344,77494.86,77429.0844010344,77481.6825,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77499.49704622419,77499.49704622419,77479.81627880182,77479.81627880182,,,,,-1,1,1,0,0,27.8846
2026-04-25T21:30:00-07:00,77455.3834505172,77522.42,77433.87,77489.05,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77489.656662513,77489.656662513,77475.48515913199,77475.48515913199,,,,,-1,1,1,0,0,28.0422
2026-04-25T21:45:00-07:00,77472.2167252586,77814.43,77472.2167252586,77656.14749999999,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77482.5709108225,77484.86553248583,77482.5709108225,77484.86553248583,,,,,1,1,1,1,0,144.89266
2026-04-25T22:00:00-07:00,77564.18211262929,78150,77564.18211262929,77945.73,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77483.71822165416,77517.79041994685,77483.71822165416,77517.79041994685,77564.18211262929,,,77324.51,1,1,1,1,1,302.34689
2026-04-25T22:15:00-07:00,77754.95605631464,78200,77754.95605631464,78116.4525,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77500.7543208005,77572.15987704736,77500.7543208005,77572.15987704736,,,,77324.51,1,1,1,1,1,265.71148
2026-04-25T22:30:00-07:00,77935.70427815733,78190,77935.70427815733,78088.4,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77536.45709892393,77638.8916025415,77536.45709892393,77638.8916025415,,,,77324.51,1,1,1,1,1,90.62396
2026-04-25T22:45:00-07:00,78012.05213907866,78052,77983.3,78015.65,69253.14512806415,70740.69225375618,69253.14512806415,70740.69225375618,75135.89158068049,75930.94784389918,75135.89158068049,75930.94784389918,77587.67435073272,77703.53164619238,77587.67435073272,77703.53164619238,,,,77324.51,1,1,1,1,1,138.38404
