time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2026-07-18T15:15:00-07:00,64782.99985356258,64805.11,64778,64792.0375,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64719.19454235557,64738.10835992757,64719.19454235557,64738.10835992757,,,,,1,1,-1,0,0,12.51298
2026-07-18T15:20:00-07:00,64787.518676781285,64833.57,64757.02,64783.1,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64728.65145114157,64747.68722217476,64728.65145114157,64747.68722217476,,,,,1,1,-1,0,0,27.87648
2026-07-18T15:25:00-07:00,64785.30933839064,64785.30933839064,64738,64750.765,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64738.16933665817,64753.68257540306,64738.16933665817,64753.68257540306,,,,,1,1,-1,0,0,19.85368
2026-07-18T15:30:00-07:00,64768.03716919532,64768.03716919532,64713.8,64739.542499999996,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64745.92595603062,64755.91788550467,64745.92595603062,64755.91788550467,,,,,1,1,-1,0,0,23.12435
2026-07-18T15:35:00-07:00,64753.78983459766,64753.78983459766,64712.29,64739.3125,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64750.92192076764,64755.527933044905,64750.92192076764,64755.527933044905,,,,,1,1,-1,0,0,14.28854
2026-07-18T15:40:00-07:00,64746.55116729883,64785.51,64741.2,64760.94499999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64753.224926906274,64755.61472045522,64753.224926906274,64755.61472045522,,,,,1,1,-1,0,0,17.88081
2026-07-18T15:45:00-07:00,64753.74808364941,64775.87,64752,64768.649999999994,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64754.41982368075,64756.273203509554,64754.41982368075,64756.273203509554,,,,,1,1,-1,0,0,20.9063
2026-07-18T15:50:00-07:00,64761.1990418247,64817.64,64756.74,64775.494999999995,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64755.346513595156,64758.49118955239,64755.346513595156,64758.49118955239,,,,,1,1,-1,0,0,126.86033
2026-07-18T15:55:00-07:00,64768.34702091235,64853.21,64752,64791.75,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64756.91885157378,64762.444966654664,64756.91885157378,64762.444966654664,,,,,1,1,-1,0,0,122.02333
2026-07-18T16:00:00-07:00,64780.048510456174,64818.89,64780.048510456174,64800.8875,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64759.681909114224,64767.18105495336,64759.681909114224,64767.18105495336,,,,,1,1,-1,0,0,15.71799
2026-07-18T16:05:00-07:00,64790.46800522809,64803.33,64736.35,64769.274999999994,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64763.4314820338,64770.07342472419,64763.4314820338,64770.07342472419,,,,,1,1,-1,0,0,23.80651
2026-07-18T16:10:00-07:00,64779.87150261404,64779.87150261404,64709.28,64731.395,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64766.752453379,64769.64818186905,64766.752453379,64769.64818186905,,,,,1,1,-1,0,0,18.84611
2026-07-18T16:15:00-07:00,64755.63325130702,64803.4,64733.51,64768.4525,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64768.200317624025,64769.05869128845,64768.200317624025,64769.05869128845,,,,,1,1,-1,0,0,37.73811
2026-07-18T16:20:00-07:00,64762.04287565351,64835,64762.04287565351,64808.675,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64768.629504456236,64770.81750648757,64768.629504456236,64770.81750648757,,,,,1,1,-1,0,0,16.57114
2026-07-18T16:25:00-07:00,64785.35893782676,64838.89,64785.35893782676,64816.875,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64769.723505471906,64774.82079468501,64769.723505471906,64774.82079468501,,,,,1,1,-1,0,0,20.47619
2026-07-18T16:30:00-07:00,64801.11696891338,64837.62,64801.11696891338,64824.3475,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64772.27215007846,64780.35384604574,64772.27215007846,64780.35384604574,,,,,1,1,-1,0,0,18.43882
2026-07-18T16:35:00-07:00,64812.73223445669,64839.88,64810,64827.4025,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64776.3129980621,64786.682588909054,64776.3129980621,64786.682588909054,,,,,1,1,-1,0,0,10.79969
2026-07-18T16:40:00-07:00,64820.067367228345,64839.87,64799.2,64826.582500000004,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64781.49779348558,64792.724658058425,64781.49779348558,64792.724658058425,,,,,1,1,-1,0,0,14.486
2026-07-18T16:45:00-07:00,64823.324933614174,64835,64812.96,64825.35249999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64787.111225772,64798.33848591436,64787.111225772,64798.33848591436,,,,,1,1,-1,0,0,16.41989
2026-07-18T16:50:00-07:00,64824.338716807084,64826.05,64807.3,64820.8475,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63250.09166406382,63538.1969319802,63250.09166406382,63538.1969319802,64792.72485584318,64802.85121165046,64792.72485584318,64802.85121165046,,,,,1,1,-1,0,0,9.09975
2026-07-18T16:55:00-07:00,64822.59310840354,64843.3,64822.59310840354,64831.2975,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64797.78803374682,64807.3655696652,64797.78803374682,64807.3655696652,,,,,1,1,-1,0,0,18.06776
2026-07-18T17:00:00-07:00,64826.94530420177,64855.19,64826.94530420177,64839.6525,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64802.57680170601,64812.12273295525,64802.57680170601,64812.12273295525,,,,,1,1,-1,0,0,17.78773
2026-07-18T17:05:00-07:00,64833.29890210088,64846,64815,64835,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64807.349767330634,64816.13847516349,64807.349767330634,64816.13847516349,,,,,1,1,-1,0,0,29.55206
2026-07-18T17:10:00-07:00,64834.14945105044,64855,64831.96,64843.825,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64811.744121247066,64820.2431670917,64811.744121247066,64820.2431670917,,,,,1,1,-1,0,0,32.36699
2026-07-18T17:15:00-07:00,64838.98722552522,64854.99,64838.98722552522,64849.427500000005,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64815.993644169386,64824.412451828946,64815.993644169386,64824.412451828946,,,,,1,1,-1,0,0,10.55284
2026-07-18T17:20:00-07:00,64844.20736276261,64865.89,64801.61,64846.8475,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64820.203047999166,64827.71156371626,64820.203047999166,64827.71156371626,,,,,1,1,-1,0,0,163.15681
2026-07-18T17:25:00-07:00,64845.527431381306,64906.4,64788.03,64837.735,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64823.957305857715,64830.73661985292,64823.957305857715,64830.73661985292,,,,,1,1,-1,0,0,54.08373
2026-07-18T17:30:00-07:00,64841.63121569065,64841.63121569065,64785,64795.31,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64827.34696285532,64830.82888942713,64827.34696285532,64830.82888942713,,,,,1,1,-1,0,0,19.15845
2026-07-18T17:35:00-07:00,64818.470607845324,64818.470607845324,64775.19,64785.345,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64829.08792614123,64829.08792614123,64828.07551873914,64828.07551873914,,,,,-1,1,-1,0,0,25.186
2026-07-18T17:40:00-07:00,64801.90780392266,64801.90780392266,64771.48,64776.950000000004,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64828.58172244018,64828.58172244018,64823.23380203783,64823.23380203783,,,,,-1,1,-1,0,0,23.82566
2026-07-18T17:45:00-07:00,64789.428901961335,64800,64769.47,64780.6825,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64825.90776223901,64825.90776223901,64817.56647188411,64817.56647188411,,,,,-1,1,-1,0,0,40.23928
2026-07-18T17:50:00-07:00,64785.055700980665,64805,64775.99,64786.875,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64821.73711706156,64821.73711706156,64812.31404700002,64812.31404700002,,,,,-1,1,-1,0,0,12.38757
2026-07-18T17:55:00-07:00,64785.96535049033,64792.09,64778.3,64788.24500000001,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64817.02558203079,64817.02558203079,64807.537230109454,64807.537230109454,,,,,-1,1,-1,0,0,14.74334
2026-07-18T18:00:00-07:00,64787.105175245175,64792.09,64782.19,64787.14,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64812.28140607012,64812.28140607012,64803.49418788958,64803.49418788958,,,,,-1,1,-1,0,0,6.56136
2026-07-18T18:05:00-07:00,64787.12258762259,64787.12258762259,64775.39,64778.79749999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64807.88779697985,64807.88779697985,64799.70645538001,64799.70645538001,,,,,-1,1,-1,0,0,6.8965
2026-07-18T18:10:00-07:00,64782.96004381129,64782.96004381129,64775.39,64776.9825,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64803.797126179925,64803.797126179925,64796.1492194556,64796.1492194556,,,,,-1,1,-1,0,0,6.88506
2026-07-18T18:15:00-07:00,64779.97127190564,64779.97127190564,64772.6,64776.6,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64799.97317281776,64799.97317281776,64792.81241304618,64792.81241304618,,,,,-1,1,-1,0,0,19.33533
2026-07-18T18:20:00-07:00,64778.28563595282,64782.17,64770.75,64776.91,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64796.39279293197,64796.39279293197,64789.8522585833,64789.8522585833,,,,,-1,1,-1,0,0,24.4427
2026-07-18T18:25:00-07:00,64777.59781797641,64781.9,64776.95,64778.465000000004,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64793.12252575764,64793.12252575764,64787.48204835936,64787.48204835936,,,,,-1,1,-1,0,0,7.57186
2026-07-18T18:30:00-07:00,64778.03140898821,64778.03140898821,64772,64775.035,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64790.3022870585,64790.3022870585,64785.33527524461,64785.33527524461,,,,,-1,1,-1,0,0,8.66959
2026-07-18T18:35:00-07:00,64776.5332044941,64776.88,64771.92,64773.7375,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64787.81878115155,64787.81878115155,64783.39410564696,64783.39410564696,,,,,-1,1,-1,0,0,10.96956
2026-07-18T18:40:00-07:00,64775.13535224705,64775.13535224705,64769.93,64770.93,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64785.60644339926,64785.60644339926,64781.54498832153,64781.54498832153,,,,,-1,1,-1,0,0,30.25629
2026-07-18T18:45:00-07:00,64773.03267612353,64773.03267612353,64768.78,64769.3575,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64783.575715860396,64783.575715860396,64779.749242435464,64779.749242435464,,,,,-1,1,-1,0,0,19.23446
2026-07-18T18:50:00-07:00,64771.195088061766,64782.19,64766.99,64771.2425,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64781.66247914793,64781.66247914793,64778.30279698463,64778.30279698463,,,,,-1,1,-1,0,0,48.5897
2026-07-18T18:55:00-07:00,64771.21879403088,64772.6,64765.99,64767.892499999994,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64779.982638066285,64779.982638066285,64776.83868035407,64776.83868035407,,,,,-1,1,-1,0,0,21.62671
2026-07-18T19:00:00-07:00,64769.55564701544,64842.98,64700.84,64781.485,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64778.41065921018,64778.41065921018,64775.87777982868,64775.87777982868,,,,,-1,1,-1,0,0,191.91709
2026-07-18T19:05:00-07:00,64775.52032350772,64967.25,64775.52032350772,64860.87499999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64777.14421951943,64781.555015754624,64777.14421951943,64781.555015754624,,,,,1,1,-1,0,0,100.74172
2026-07-18T19:10:00-07:00,64818.19766175386,64914.91,64818.19766175386,64873.75749999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64779.34961763703,64790.84534275316,64779.34961763703,64790.84534275316,,,,,1,1,-1,0,0,20.52031
2026-07-18T19:15:00-07:00,64845.97758087693,64920,64825,64865.52250000001,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64785.0974801951,64801.6945777939,64785.0974801951,64801.6945777939,,,,,1,1,-1,0,0,34.72684
2026-07-18T19:20:00-07:00,64855.75004043846,64855.75004043846,64799.96,64823.66499999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64793.3960289945,64809.60970458406,64793.3960289945,64809.60970458406,,,,,1,1,-1,0,0,16.52976
2026-07-18T19:25:00-07:00,64839.70752021923,64839.70752021923,64822.24,64826.11,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64801.502866789284,64815.28845757729,64801.502866789284,64815.28845757729,,,,,1,1,-1,0,0,11.1982
2026-07-18T19:30:00-07:00,64832.90876010961,64927.93,64822.25,64866.1075,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64808.39566218329,64822.117262969696,64808.39566218329,64822.117262969696,,,,,1,1,-1,0,0,21.8948
2026-07-18T19:35:00-07:00,64849.508130054804,64950,64849.508130054804,64900.47749999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64815.25646257649,64831.104587891285,64815.25646257649,64831.104587891285,,,,,1,1,-1,0,0,58.89928
2026-07-18T19:40:00-07:00,64874.9928150274,64880,64830.24,64856.4975,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64823.18052523389,64837.90560537607,64823.18052523389,64837.90560537607,,,,,1,1,-1,0,0,40.68564
2026-07-18T19:45:00-07:00,64865.745157513695,64865.745157513695,64822.24,64836.0075,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64830.543065304984,64841.9264222806,64830.543065304984,64841.9264222806,,,,,1,1,-1,0,0,50.86144
2026-07-18T19:50:00-07:00,64850.87632875684,64862.39,64827.24,64844.45999999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64836.2347437928,64844.186373272365,64836.2347437928,64844.186373272365,,,,,1,1,-1,0,0,19.20926
2026-07-18T19:55:00-07:00,64847.66816437842,64847.66816437842,64826,64835.6025,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64840.210558532584,64844.80086897224,64840.210558532584,64844.80086897224,,,,,1,1,-1,0,0,6.90693
2026-07-18T20:00:00-07:00,64841.63533218921,64842.92,64777.31,64806.7775,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64842.50571375242,64842.630730438854,64842.50571375242,64842.630730438854,,,,,1,1,-1,0,0,16.4595
2026-07-18T20:05:00-07:00,64824.2064160946,64824.2064160946,64725.57,64753.4025,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64842.568222095644,64842.568222095644,64836.21494157736,64836.21494157736,,,,,-1,1,-1,0,0,79.44198
2026-07-18T20:10:00-07:00,64788.8044580473,64788.8044580473,64726.3,64730.625,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64839.391581836506,64839.391581836506,64826.324776770554,64826.324776770554,,,,,-1,1,-1,0,0,14.09278
2026-07-18T20:15:00-07:00,64759.714729023646,64759.714729023646,64660.53,64699.585,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64832.858179303534,64832.858179303534,64812.24815210438,64812.24815210438,,,,,-1,1,-1,0,0,37.61825
2026-07-18T20:20:00-07:00,64729.649864511826,64729.649864511826,64620.44,64653.545,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64822.55316570396,64822.55316570396,64794.21888549586,64794.21888549586,,,,,-1,1,-1,0,0,43.72883
2026-07-18T20:25:00-07:00,64691.59743225591,64691.59743225591,64645.75,64655.5325,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64808.38602559991,64808.38602559991,64774.86304602362,64774.86304602362,,,,,-1,1,-1,0,0,63.47747
2026-07-18T20:30:00-07:00,64673.56496612796,64689.33,64658,64666.9925,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64791.62453581177,64791.62453581177,64756.684438315104,64756.684438315104,,,,,-1,1,-1,0,0,84.97055
2026-07-18T20:35:00-07:00,64670.278733063984,64673.54,64649.58,64659.83,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64774.15448706343,64774.15448706343,64739.900887602314,64739.900887602314,,,,,-1,1,-1,0,0,18.32442
2026-07-18T20:40:00-07:00,64665.05436653199,64678.85,64648.1,64661.784999999996,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64757.02768733288,64757.02768733288,64725.27269318352,64725.27269318352,,,,,-1,1,-1,0,0,22.69694
2026-07-18T20:45:00-07:00,64663.419683265995,64697.33,64661.99,64678.365,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64741.1501902582,64741.1501902582,64714.00206713324,64714.00206713324,,,,,-1,1,-1,0,0,13.50516
2026-07-18T20:50:00-07:00,64670.89234163299,64692.15,64670.89234163299,64692.145,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64727.57612869572,64727.57612869572,64705.85513974829,64705.85513974829,,,,,-1,1,-1,0,0,2.62933
2026-07-18T20:55:00-07:00,64681.5186708165,64706.18,64678.85,64695.84,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64716.715634222004,64716.715634222004,64700.69697612027,64700.69697612027,,,,,-1,1,-1,0,0,19.16863
2026-07-18T21:00:00-07:00,64688.67933540825,64706.18,64654.51,64682.7175,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64708.70630517114,64708.70630517114,64696.71869822558,64696.71869822558,,,,,-1,1,-1,0,0,33.97249
2026-07-18T21:05:00-07:00,64685.69841770412,64685.69841770412,64633.15,64650.8075,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64702.712501698355,64702.712501698355,64691.93949170819,64691.93949170819,,,,,-1,1,-1,0,0,8.76849
2026-07-18T21:10:00-07:00,64668.25295885206,64668.25295885206,64610.89,64636.8775,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64697.32599670327,64697.32599670327,64685.63176090833,64685.63176090833,,,,,-1,1,-1,0,0,14.54233
2026-07-18T21:15:00-07:00,64652.565229426036,64665,64644.05,64653.6725,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64691.4788788058,64691.4788788058,64679.860612886005,64679.860612886005,,,,,-1,1,-1,0,0,11.711
2026-07-18T21:20:00-07:00,64653.11886471302,64688.01,64653.11886471302,64671.799999999996,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64685.6697458459,64685.6697458459,64675.98086109519,64675.98086109519,,,,,-1,1,-1,0,0,14.52232
2026-07-18T21:25:00-07:00,64662.45943235651,64715.53,64662.45943235651,64695.025,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64680.82530347055,64680.82530347055,64674.871430711304,64674.871430711304,,,,,-1,1,-1,0,0,32.53593
2026-07-18T21:30:00-07:00,64678.74221617826,64713.89,64678.74221617826,64705.549999999996,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64677.848367090926,64677.848367090926,64676.07455674352,64676.07455674352,,,,,-1,1,-1,0,0,65.60654
2026-07-18T21:35:00-07:00,64692.14610808913,64795.43,64692.14610808913,64744.39000000001,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64676.96146191723,64681.5207708742,64676.96146191723,64681.5207708742,,,,,1,1,-1,0,0,31.0764
2026-07-18T21:40:00-07:00,64718.26805404457,64782.73,64718.26805404457,64772.37,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64679.241116395715,64689.96351579279,64679.241116395715,64689.96351579279,,,,,1,1,-1,0,0,9.65926
2026-07-18T21:45:00-07:00,64745.319027022284,64782.06,64745.319027022284,64763.704999999994,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64684.60231609426,64700.04899655199,64684.60231609426,64700.04899655199,,,,,1,1,-1,0,0,9.64823
2026-07-18T21:50:00-07:00,64754.512013511136,64759.85,64715,64737.427500000005,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64692.325656323126,64708.45763262413,64692.325656323126,64708.45763262413,,,,,1,1,-1,0,0,12.26058
2026-07-18T21:55:00-07:00,64745.96975675557,64745.96975675557,64714.54,64717.4725,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64700.39164447363,64714.38436241367,64700.39164447363,64714.38436241367,,,,,1,1,-1,0,0,5.01227
2026-07-18T22:00:00-07:00,64731.72112837779,64772.12,64720.17,64746.145000000004,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64707.38800344365,64719.65280695375,64707.38800344365,64719.65280695375,,,,,1,1,-1,0,0,39.84368
2026-07-18T22:05:00-07:00,64738.933064188896,64775.98,64738.933064188896,64761.8475,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64713.5204051987,64725.15768997385,64713.5204051987,64725.15768997385,,,,,1,1,-1,0,0,14.92777
2026-07-18T22:10:00-07:00,64750.39028209445,64794,64750.39028209445,64772.47,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64719.339047586276,64731.429297700866,64719.339047586276,64731.429297700866,,,,,1,1,-1,0,0,8.03851
2026-07-18T22:15:00-07:00,64761.430141047225,64815.65,64761.430141047225,64792.415,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64725.38417264357,64738.91622777994,64725.38417264357,64738.91622777994,,,,,1,1,-1,0,0,19.35275
2026-07-18T22:20:00-07:00,64776.92257052362,64780.01,64762.56,64771.2825,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64732.150200211756,64745.41257647026,64732.150200211756,64745.41257647026,,,,,1,1,-1,0,0,15.58336
2026-07-18T22:25:00-07:00,64774.10253526181,64775.95,64714,64741.6325,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63394.14429802201,63656.106923781655,63394.14429802201,63656.106923781655,64738.781388341005,64748.97831095643,64738.781388341005,64748.97831095643,,,,,1,1,-1,0,0,16.36223
