time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2018-05-06,9669.070890122304,9970,9417.03,9727.5075,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9162.57325826017,9310.873014431369,9162.57325826017,9310.873014431369,9162.57325826017,9310.873014431369,9162.57325826017,9310.873014431369,,,,8338.700027680476,1,1,1,1,1,27690.351559
2018-05-07,9698.289195061152,9698.289195061152,9181,9474.1725,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9236.723136345769,9365.66598002918,9236.723136345769,9365.66598002918,9236.723136345769,9365.66598002918,9236.723136345769,9365.66598002918,,,,8338.700027680476,1,1,1,1,1,33787.640012
2018-05-08,9586.230847530576,9586.230847530576,9060.54,9272.2,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9301.194558187473,9392.181314529147,9301.194558187473,9392.181314529147,9301.194558187473,9392.181314529147,9301.194558187473,9392.181314529147,,,,8338.700027680476,1,1,1,1,1,25533.831889
2018-05-09,9429.215423765289,9429.215423765289,8965,9210.75,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9346.687936358308,9392.676372616108,9346.687936358308,9392.676372616108,9346.687936358308,9392.676372616108,9346.687936358308,9392.676372616108,,,,8338.700027680476,1,1,1,1,1,25673.524899
2018-05-10,9319.982711882643,9395.12,8970,9169.330000000002,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9369.682154487207,9376.990226865984,9369.682154487207,9376.990226865984,9369.682154487207,9376.990226865984,9369.682154487207,9376.990226865984,,,,8338.700027680476,1,1,1,1,1,25055.063718
2018-05-11,9244.656355941323,9244.656355941323,8341,8690.002499999999,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9373.336190676595,9373.336190676595,9325.500121169674,9325.500121169674,9373.336190676595,9373.336190676595,9325.500121169674,9325.500121169674,,,8690.002499999999,,-1,-1,1,0,0,48227.048061
2018-05-12,8967.32942797066,8967.32942797066,8153,8417.94,8188.6861346275155,8739.531598501459,8188.6861346275155,8739.531598501459,9349.418155923135,9349.418155923135,9239.329146761678,9239.329146761678,9349.418155923135,9349.418155923135,9239.329146761678,9239.329146761678,,,,,-1,-1,1,0,0,40241.32081
2018-05-13,8692.634713985331,8763.36,8298,8554.1275,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,9294.373651342406,9294.373651342406,9140.245039303249,9140.245039303249,9294.373651342406,9294.373651342406,9140.245039303249,9140.245039303249,,,,,-1,-1,1,0,0,25632.869362
2018-05-14,8623.381106992667,8879.99,8277,8625.009999999998,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,9217.309345322827,9217.309345322827,9046.103588039974,9046.103588039974,9217.309345322827,9217.309345322827,9046.103588039974,9046.103588039974,,,,,-1,-1,1,0,0,37389.666533
2018-05-15,8624.195553496333,8859.99,8401.3,8596.665,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,9131.7064666814,9131.7064666814,8964.342826369033,8964.342826369033,9131.7064666814,9131.7064666814,8964.342826369033,8964.342826369033,,,,,-1,-1,1,0,0,28126.956136
2018-05-16,8610.430276748168,8610.430276748168,8083.01,8340.7525,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,9048.024646525217,9048.024646525217,8877.0156208786,8877.0156208786,9048.024646525217,9048.024646525217,8877.0156208786,8877.0156208786,,,,,-1,-1,1,0,0,31130.22498
2018-05-17,8475.591388374083,8475.591388374083,7979,8203.615,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,8962.520133701908,8962.520133701908,8783.501487054924,8783.501487054924,8962.520133701908,8962.520133701908,8783.501487054924,8783.501487054924,,,,,-1,-1,1,0,0,25439.844799
2018-05-18,8339.603194187042,8339.603194187042,7911.9,8115.9349999999995,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,8873.010810378417,8873.010810378417,8685.929012162862,8685.929012162862,8873.010810378417,8873.010810378417,8685.929012162862,8685.929012162862,,,,,-1,-1,1,0,0,23476.158251
2018-05-19,8227.769097093522,8390.8,8095.73,8239.5075,8464.108866564487,8894.549957577357,8464.108866564487,8894.549957577357,8779.46991127064,8779.46991127064,8600.61942495639,8600.61942495639,8779.46991127064,8779.46991127064,8600.61942495639,8600.61942495639,,,,,-1,-1,1,0,0,17193.424276
2018-05-20,8233.63829854676,8609,8163.9,8383.342499999999,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8690.044668113516,8690.044668113516,8538.306130898287,8538.306130898287,8690.044668113516,8690.044668113516,8538.306130898287,8538.306130898287,,,,,-1,-1,1,0,0,19957.057109
2018-05-21,8308.49039927338,8595.31,8305,8452.13,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8614.175399505903,8614.175399505903,8498.286724241843,8498.286724241843,8614.175399505903,8614.175399505903,8498.286724241843,8498.286724241843,,,,,-1,-1,1,0,0,21516.596486
2018-05-22,8380.31019963669,8400.18,7935.11,8174.8225,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8556.231061873874,8556.231061873874,8455.1060189726,8455.1060189726,8556.231061873874,8556.231061873874,8455.1060189726,8455.1060189726,,,,,-1,-1,1,0,0,23710.902858
2018-05-23,8277.566349818346,8277.566349818346,7425,7733.9925,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8505.668540423238,8505.668540423238,8388.148381485758,8388.148381485758,8505.668540423238,8505.668540423238,8388.148381485758,8388.148381485758,,,,,-1,-1,1,0,0,42908.692673
2018-05-24,8005.779424909173,8005.779424909173,7266.99,7518.67,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8446.908460954499,8446.908460954499,8295.670935633572,8295.670935633572,8446.908460954499,8446.908460954499,8295.670935633572,8295.670935633572,,,,,-1,-1,1,0,0,37845.446595
2018-05-25,7762.224712454587,7762.224712454587,7308.15,7498.422500000001,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8371.289698294036,8371.289698294036,8189.144531621994,8189.144531621994,8371.289698294036,8371.289698294036,8189.144531621994,8189.144531621994,,,,,-1,-1,1,0,0,26739.95664
2018-05-26,7630.323606227294,7630.323606227294,7300,7427.737499999999,8679.329412070922,8791.601345918212,8679.329412070922,8791.601345918212,8280.217114958015,8280.217114958015,8077.916800549183,8077.916800549183,8280.217114958015,8280.217114958015,8077.916800549183,8077.916800549183,,,,,-1,-1,1,0,0,19464.086071
2018-05-27,7529.030553113646,7529.030553113646,7231.11,7326.025,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,8179.066957753599,8179.066957753599,7966.088946138106,7966.088946138106,8179.066957753599,8179.066957753599,7966.088946138106,7966.088946138106,,,,,-1,-1,-1,-1,0,18706.945515
2018-05-28,7427.527776556823,7437,7058.02,7233.2525000000005,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,8072.577951945852,8072.577951945852,7853.712491679701,7853.712491679701,8072.577951945852,8072.577951945852,7853.712491679701,7853.712491679701,,7437,,8611,-1,-1,-1,-1,-1,27219.438963
2018-05-29,7330.3901382784115,7540,7032.95,7283.31,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,7963.145221812776,7963.145221812776,7751.754594522658,7751.754594522658,7963.145221812776,7963.145221812776,7751.754594522658,7751.754594522658,,,,8611,-1,-1,-1,-1,-1,39406.83952
2018-05-30,7306.8500691392055,7569,7260.5,7418.36,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,7857.449908167717,7857.449908167717,7671.90072453934,7671.90072453934,7857.449908167717,7857.449908167717,7671.90072453934,7671.90072453934,,,,8611,-1,-1,-1,-1,-1,32041.583623
2018-05-31,7362.605034569602,7699,7327.51,7473.397500000001,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,7764.675316353529,7764.675316353529,7616.300243800731,7616.300243800731,7764.675316353529,7764.675316353529,7616.300243800731,7616.300243800731,,,,8611,-1,-1,-1,-1,-1,30776.063102
2018-06-01,7418.0012672848015,7608.55,7355.54,7492.5275,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,7690.487780077129,7690.487780077129,7577.229303724532,7577.229303724532,7690.487780077129,7690.487780077129,7577.229303724532,7577.229303724532,,,,8611,-1,-1,-1,-1,-1,28258.863851
2018-06-02,7455.264383642401,7697.33,7437,7573.8425,8735.465378994568,8735.465378994568,8505.717511231393,8505.717511231393,7633.8585419008305,7633.8585419008305,7555.763302105512,7555.763302105512,7633.8585419008305,7633.8585419008305,7555.763302105512,7555.763302105512,,,,8611,-1,-1,-1,-1,-1,26720.690219
2018-06-03,7514.553441821201,7786.69,7514.553441821201,7684.4400000000005,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7594.810922003171,7594.810922003171,7551.9054719104215,7551.9054719104215,7594.810922003171,7594.810922003171,7551.9054719104215,7551.9054719104215,,,,8611,-1,-1,-1,-1,-1,27505.158951
2018-06-04,7599.496720910601,7760.52,7446.5,7602.07,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7573.358196956797,7573.358196956797,7554.571036336467,7554.571036336467,7573.358196956797,7573.358196956797,7554.571036336467,7554.571036336467,,,,8611,-1,-1,-1,-1,-1,32258.835115
2018-06-05,7600.7833604553,7679.49,7358,7537.3724999999995,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7563.964616646632,7563.964616646632,7554.867448959942,7554.867448959942,7563.964616646632,7563.964616646632,7554.867448959942,7554.867448959942,,,,8611,-1,-1,-1,-1,-1,31722.492978
2018-06-06,7569.07793022765,7699,7467.05,7612.8825,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7559.416032803287,7559.416032803287,7557.86223339285,7557.86223339285,7559.416032803287,7559.416032803287,7557.86223339285,7557.86223339285,,,,8611,-1,-1,-1,-1,-1,27229.991898
2018-06-07,7590.980215113825,7765,7590.980215113825,7683.717500000001,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7558.639133098068,7568.13155494279,7558.639133098068,7568.13155494279,7558.639133098068,7568.13155494279,7558.639133098068,7568.13155494279,,,7683.717500000001,,1,1,-1,0,0,25062.227202
2018-06-08,7637.348857556913,7703.5,7531,7632.255,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7563.385344020428,7578.070074728001,7563.385344020428,7578.070074728001,7563.385344020428,7578.070074728001,7563.385344020428,7578.070074728001,,,,,1,1,-1,0,0,23396.804671
2018-06-09,7634.801928778456,7683.98,7450,7557.287499999999,8620.59144511298,8620.59144511298,8159.785384782827,8159.785384782827,7570.727709374214,7583.014475735909,7570.727709374214,7583.014475735909,7570.727709374214,7583.014475735909,7570.727709374214,7583.014475735909,,,,,1,1,-1,0,0,19339.885176
2018-06-10,7596.044714389228,7596.044714389228,6622.81,7092.8150000000005,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7576.871092555061,7576.871092555061,7553.669785669263,7553.669785669263,7576.871092555061,7576.871092555061,7553.669785669263,7553.669785669263,,,,,-1,-1,-1,-1,0,52342.020032
2018-06-11,7344.429857194615,7344.429857194615,6610,6792.25,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7565.2704391121615,7565.2704391121615,7492.785165231765,7492.785165231765,7565.2704391121615,7565.2704391121615,7492.785165231765,7492.785165231765,,7344.429857194615,,7788.69,-1,-1,-1,-1,-1,34552.162303
2018-06-12,7068.339928597307,7068.339928597307,6435,6681.8775000000005,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7529.027802171963,7529.027802171963,7403.98160227799,7403.98160227799,7529.027802171963,7529.027802171963,7403.98160227799,7403.98160227799,,,,7788.69,-1,-1,-1,-1,-1,36722.211191
2018-06-13,6875.108714298654,6875.108714298654,6118.68,6392.264999999999,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7466.504702224976,7466.504702224976,7287.989628888125,7287.989628888125,7466.504702224976,7466.504702224976,7287.989628888125,7287.989628888125,,,,7788.69,-1,-1,-1,-1,-1,46185.5181
2018-06-14,6633.686857149327,6720,6260,6477.19,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7377.2471655565505,7377.2471655565505,7165.8360044527835,7165.8360044527835,7377.2471655565505,7377.2471655565505,7165.8360044527835,7165.8360044527835,,,,7788.69,-1,-1,-1,-1,-1,44478.130837
2018-06-15,6555.438428574664,6666.66,6362.31,6514.135,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7271.541585004667,7271.541585004667,7051.835411066591,7051.835411066591,7271.541585004667,7271.541585004667,7051.835411066591,7051.835411066591,,,,7788.69,-1,-1,-1,-1,-1,30018.329905
2018-06-16,6534.786714287332,6560,6320.86,6436.2125,8390.188414947903,8390.188414947903,7789.765379805914,7789.765379805914,7161.688498035629,7161.688498035629,6946.291080153501,6946.291080153501,7161.688498035629,7161.688498035629,6946.291080153501,6946.291080153501,,,,7788.69,-1,-1,-1,-1,-1,22277.241147
2018-06-17,6485.499607143665,6589.03,6422,6485.785,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,7053.989789094565,7053.989789094565,6856.973732094718,6856.973732094718,7053.989789094565,7053.989789094565,6856.973732094718,6856.973732094718,,,,7788.69,-1,-1,-1,-1,-1,19847.247688
2018-06-18,6485.642303571833,6794.38,6380,6582.725,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6955.481760594641,6955.481760594641,6788.955689116018,6788.955689116018,6955.481760594641,6955.481760594641,6788.955689116018,6788.955689116018,,,,7788.69,-1,-1,-1,-1,-1,31821.434995
2018-06-19,6534.1836517859165,6841.74,6534.1836517859165,6736.835,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6872.218724855329,6872.218724855329,6745.905481217242,6745.905481217242,6872.218724855329,6872.218724855329,6745.905481217242,6745.905481217242,,,,7788.69,-1,-1,-1,-1,-1,24311.421143
2018-06-20,6635.509325892958,6817.23,6551.81,6717.637500000001,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6809.062103036285,6809.062103036285,6720.005715331679,6720.005715331679,6809.062103036285,6809.062103036285,6720.005715331679,6720.005715331679,,,,7788.69,-1,-1,-1,-1,-1,26353.272094
2018-06-21,6676.57341294648,6795,6672.57,6737.405,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6764.533909183982,6764.533909183982,6707.953059065523,6707.953059065523,6764.533909183982,6764.533909183982,6707.953059065523,6707.953059065523,,,,7788.69,-1,-1,-1,-1,-1,25428.854048
2018-06-22,6706.989206473239,6733.97,5918.94,6353.9,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6736.243484124752,6736.243484124752,6677.483752146009,6677.483752146009,6736.243484124752,6736.243484124752,6677.483752146009,6677.483752146009,,,,7788.69,-1,-1,-1,-1,-1,52157.370833
2018-06-23,6530.4446032366195,6530.4446032366195,6008.48,6116.095,8089.976897376909,8089.976897376909,7376.192633827386,7376.192633827386,6706.86361813538,6706.86361813538,6629.3876133144395,6629.3876133144395,6706.86361813538,6706.86361813538,6629.3876133144395,6629.3876133144395,,,,7788.69,-1,-1,-1,-1,-1,26622.788589
2018-06-24,6323.269801618309,6323.269801618309,5750,6074.1875,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6668.12561572491,6668.12561572491,6561.457785192571,6561.457785192571,6668.12561572491,6668.12561572491,6561.457785192571,6561.457785192571,,,,7788.69,-1,-1,-1,-1,-1,47445.998955
2018-06-25,6198.728650809155,6350,6061.97,6200.4800000000005,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6614.791700458741,6614.791700458741,6497.876032292118,6497.876032292118,6614.791700458741,6614.791700458741,6497.876032292118,6497.876032292118,,,,7788.69,-1,-1,-1,-1,-1,39164.515306
2018-06-26,6199.604325404578,6272.54,6035,6157.58,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6556.333866375429,6556.333866375429,6438.720551966043,6438.720551966043,6556.333866375429,6556.333866375429,6438.720551966043,6438.720551966043,,,,7788.69,-1,-1,-1,-1,-1,19377.240484
2018-06-27,6178.592162702289,6190.43,5971,6090.2625,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6497.527209170736,6497.527209170736,6381.67916014361,6381.67916014361,6497.527209170736,6497.527209170736,6381.67916014361,6381.67916014361,,,,7788.69,-1,-1,-1,-1,-1,19225.671098
2018-06-28,6134.427331351144,6173.01,5827,5997.179999999999,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6439.603184657173,6439.603184657173,6324.057637088179,6324.057637088179,6439.603184657173,6439.603184657173,6324.057637088179,6324.057637088179,,,,7788.69,-1,-1,-1,-1,-1,30585.266026
2018-06-29,6065.803665675572,6300,5780,6032.2325,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6381.830410872676,6381.830410872676,6272.318828936152,6272.318828936152,6381.830410872676,6381.830410872676,6272.318828936152,6272.318828936152,,,,7788.69,-1,-1,-1,-1,-1,33911.287278
2018-06-30,6049.018082837786,6528.99,6049.018082837786,6325.7525,7733.084765602148,7733.084765602148,6959.624175372813,6959.624175372813,6327.074619904414,6327.074619904414,6245.140792908117,6245.140792908117,6327.074619904414,6327.074619904414,6245.140792908117,6245.140792908117,,,,7788.69,-1,-1,-1,-1,-1,37919.61284
